"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AJ1","GF1","MW1"
"02944099999","1910-07-22T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","09924,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-22T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09926,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-23T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09924,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-23T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09915,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-07-23T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09871,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-24T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","070,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09844,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-07-24T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09854,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-07-24T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09870,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-25T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","250,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09894,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-07-25T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09915,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-25T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09938,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-26T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","09966,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-26T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","09992,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-26T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10023,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-27T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10060,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-27T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0228,1","+9999,9","10064,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-27T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10058,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-28T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10042,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-28T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0233,1","+9999,9","10020,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-28T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10006,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-29T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09959,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-07-29T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09955,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-29T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09936,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-07-30T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","09963,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-30T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10006,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-30T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10039,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-31T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10084,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-31T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0244,1","+9999,9","10082,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-07-31T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10086,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-01T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10112,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-01T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0261,1","+9999,9","10116,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-01T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10112,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-02T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10116,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-02T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0250,1","+9999,9","10100,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-02T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0228,1","+9999,9","10091,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-03T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0200,1","+9999,9","10078,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-03T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0267,1","+9999,9","10072,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-03T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","10067,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-04T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10063,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-04T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","10060,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-04T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10067,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-05T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10076,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-05T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0211,1","+9999,9","10076,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-05T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","070,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10083,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-06T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10070,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-06T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10075,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-06T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10078,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-07T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10066,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-07T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0206,1","+9999,9","10056,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-07T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10042,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-08T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10012,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-08T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","10003,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-08T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10007,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-09T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10011,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-09T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0211,1","+9999,9","10007,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-09T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10014,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-10T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10019,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-10T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10004,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-10T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","020,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","99999,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-11T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09988,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-11T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09975,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-11T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09972,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-08-12T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09983,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-12T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09980,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-12T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09988,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-13T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09986,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-13T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09982,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-13T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09986,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-14T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09995,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-14T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09999,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-14T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09999,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-15T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10024,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-15T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","10015,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-15T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10006,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-16T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10015,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-16T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10003,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-16T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09991,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-17T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09966,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-08-17T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09975,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-17T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09979,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-18T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09975,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-18T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09964,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-18T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09948,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-19T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09923,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-19T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","09907,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-19T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09892,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-20T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09899,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-20T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0178,1","+9999,9","09920,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-20T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09952,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-21T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09959,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-21T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","09951,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-08-21T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09939,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-08-22T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09920,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
