"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02875099999","1906-02-05T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10146,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-06T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10098,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-06T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10106,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-06T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10076,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-07T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10050,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-07T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10027,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-07T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09995,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-08T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09938,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-08T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09923,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-08T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09912,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-09T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09882,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-09T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09923,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-09T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09974,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-10T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09962,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-10T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09962,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-10T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09972,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-11T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09996,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-11T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10034,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-11T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10067,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-12T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10062,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-12T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10072,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-12T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10103,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-13T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10122,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-13T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10142,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-13T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10170,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-14T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10144,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-14T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10158,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-14T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10168,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-15T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10160,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-15T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","110,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10175,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-15T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10194,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-16T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10171,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-16T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10163,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-16T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10154,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-17T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10154,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-17T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10103,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-17T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10091,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-18T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10036,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-18T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10031,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-18T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10020,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-19T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10034,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-19T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10084,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-19T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","10130,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-20T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0150,1","+9999,9","10139,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-20T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","10138,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-20T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","10154,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-21T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0172,1","+9999,9","10155,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-21T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","10162,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-21T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0161,1","+9999,9","10158,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-22T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10115,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-22T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10102,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-22T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10126,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-23T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","10174,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-23T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","10211,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-23T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0161,1","+9999,9","10275,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-24T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0250,1","+9999,9","10294,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-24T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","10303,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-24T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0194,1","+9999,9","10299,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-25T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0228,1","+9999,9","10267,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-25T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0161,1","+9999,9","10236,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-25T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","10174,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-26T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","10055,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-26T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10010,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-26T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09986,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-27T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09955,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-27T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09930,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-02-27T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09919,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-28T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09867,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-28T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09838,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-02-28T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09839,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-03-01T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0150,1","+9999,9","09866,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-01T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09870,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-01T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09884,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-02T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09866,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-02T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09863,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-03-02T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09870,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-03T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09883,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-03T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09922,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-03T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09946,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-03-04T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0194,1","+9999,9","10015,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-04T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10003,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-04T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09919,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-03-05T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09851,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-05T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0111,1","+9999,9","09940,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-05T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","10014,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-06T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0189,1","+9999,9","09987,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-06T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09875,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02875099999","1906-03-06T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09858,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-07T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","250,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","09779,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-07T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09854,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-07T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","09934,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-08T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","110,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09806,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-08T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09762,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-03-08T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09715,1",,,
