"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02981099999","1901-04-20T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10190,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-20T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10192,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-21T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10199,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-21T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10215,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-21T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10218,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-22T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10230,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-22T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10242,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-22T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10243,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-23T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10235,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-23T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10234,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-23T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10240,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-24T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10268,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-24T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10296,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-24T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10295,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-25T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10280,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-25T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10263,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-25T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10250,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-26T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10256,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-26T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10271,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-26T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10271,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-27T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10276,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-27T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10292,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-27T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10283,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-28T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10284,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-28T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10270,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-28T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10244,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-29T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10227,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-29T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10227,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-29T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10214,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-30T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10215,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-30T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10236,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-04-30T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10242,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-01T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10251,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-01T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10262,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-01T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10247,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-02T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10244,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-02T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10251,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-02T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10215,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-03T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10168,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-03T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10163,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-03T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10122,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-04T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10090,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-04T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10123,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-04T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10120,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-05T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10107,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-05T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10083,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-05T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10063,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-06T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10032,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-06T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10023,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-06T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10024,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-07T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10052,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-07T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10092,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-05-07T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","110,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10128,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-08T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10188,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-08T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10214,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-08T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10208,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-09T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0149,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10212,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-09T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10220,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-09T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10231,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-10T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10240,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-10T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10246,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-10T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10250,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-11T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10278,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,"Q01+000742PRSWM1"
"02981099999","1901-05-11T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","110,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10292,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-11T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","110,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10298,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-12T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10323,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-12T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10327,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-12T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10314,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-13T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10302,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-13T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10291,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-13T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10270,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-14T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10258,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-14T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10247,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-14T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10210,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-15T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10172,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-15T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10156,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-15T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10132,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-16T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10108,1","05,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02981099999","1901-05-16T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10082,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02981099999","1901-05-16T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10019,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02981099999","1901-05-17T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09959,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-05-17T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09999,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02981099999","1901-05-17T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0129,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09994,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-18T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0170,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","99999,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-18T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10058,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-18T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10064,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-19T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10044,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-19T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10064,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-19T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10111,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-20T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10176,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-20T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10232,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-20T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10272,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-21T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10339,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-21T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10356,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-05-21T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10352,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
