"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02869099999","1909-05-01T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09750,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-02T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09743,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-02T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09755,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1",
"02869099999","1909-05-02T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09788,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-03T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09860,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-03T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09903,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-03T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09904,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-04T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09856,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-04T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09828,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-04T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09824,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-05T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09883,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-05T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09972,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-05T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10012,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-06T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","020,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10047,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-06T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10050,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-06T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10044,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-07T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10036,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-07T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10002,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-07T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09971,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-08T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09931,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-08T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09907,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-08T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09871,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-09T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09840,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-09T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09822,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-09T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09795,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-10T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09776,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-10T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09794,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-10T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09819,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-11T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09839,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-11T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09840,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-11T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09831,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-05-12T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09810,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-05-12T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09820,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-05-12T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09828,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-13T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09830,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-13T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09791,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-13T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09716,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","74,1",
"02869099999","1909-05-14T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09583,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-05-14T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09614,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-05-14T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09695,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-15T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0201,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09756,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-15T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09788,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-15T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09806,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-16T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09803,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-16T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09782,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-16T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09763,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-17T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09796,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-17T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09862,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-17T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09890,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-18T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09919,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-18T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09923,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-18T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09900,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-19T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09842,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-19T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09818,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1",
"02869099999","1909-05-19T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09816,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-20T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09835,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-20T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09862,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-20T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09872,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-21T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","020,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09900,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-21T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","020,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09919,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-21T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09916,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-22T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09904,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-22T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","290,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09898,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-22T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09902,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-23T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09907,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-23T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","290,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09906,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-23T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09887,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-24T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09850,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-24T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09831,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-24T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09823,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-25T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09835,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-25T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09859,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-25T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09872,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-26T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09892,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-26T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09896,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-26T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09892,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-27T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09862,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-27T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09843,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-27T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09842,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-28T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09847,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-28T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09859,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-28T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09871,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-29T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09886,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-29T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09884,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-29T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09872,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-30T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09840,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-30T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09828,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-30T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09796,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-31T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09726,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-31T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09716,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-05-31T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09734,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1",
"02869099999","1909-06-01T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","340,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09772,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-06-01T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09788,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-06-01T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09778,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-06-02T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09763,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
