"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02960099999","1902-04-17T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10192,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-18T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10158,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-18T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10132,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-18T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10108,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-19T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10100,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-19T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10127,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-19T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10159,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-20T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10179,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-20T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10199,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-20T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10231,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-21T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10247,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-21T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10243,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-21T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10244,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-22T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10262,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-22T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10244,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-22T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10226,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-23T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10231,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-23T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10215,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-23T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10196,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-24T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10163,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-24T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10160,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-24T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10159,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-25T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10191,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-25T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10175,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-25T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10163,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-26T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10140,1",,,
"02960099999","1902-04-26T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,9,9,9999,9","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10148,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-26T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10175,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-27T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10188,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-27T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10184,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-27T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10179,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-28T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10180,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-28T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10159,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-28T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10144,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-29T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10124,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-29T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10099,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-29T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10074,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-30T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10047,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-30T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10018,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-04-30T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09995,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-01T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09972,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-01T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09956,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-01T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09959,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-02T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09958,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-05-02T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09970,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-02T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09988,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-03T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10003,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-03T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10023,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-03T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10028,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-04T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10022,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-04T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10018,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-04T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10024,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-05T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10026,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-05T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10031,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-05T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10051,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-06T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10071,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-06T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10080,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-06T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10103,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-07T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10096,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-07T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10074,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-07T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10056,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-08T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10019,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-05-08T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10038,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-05-08T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10067,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-09T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10103,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-09T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10124,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-09T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10127,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-10T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10108,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-10T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10100,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-10T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10090,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-11T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10048,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-11T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10038,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-11T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10036,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-12T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10035,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-12T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10032,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-12T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10042,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-13T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10054,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-13T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10054,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-13T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10059,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-14T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10072,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-14T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10068,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-14T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10064,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-15T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10044,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-15T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10063,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-15T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10048,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-16T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09980,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-05-16T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10035,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-16T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10038,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-17T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09984,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-05-17T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09972,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-17T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09984,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-18T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09979,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-05-18T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09990,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-18T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09979,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-19T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09975,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-19T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09975,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-19T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09990,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-20T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","10015,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-05-20T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10014,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
