"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AJ1","GF1","MW1"
"02869099999","1912-05-09T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09854,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-09T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09826,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-09T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09804,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-10T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09786,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-10T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09775,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-10T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","340,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09754,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-11T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09719,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-11T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09734,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-11T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09752,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-12T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09740,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-12T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09731,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-12T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","160,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09720,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-13T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09676,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-13T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09652,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-13T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09658,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-05-14T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09695,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-14T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09731,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-14T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09766,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-15T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09810,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-15T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09836,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-15T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09860,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-16T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09892,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-16T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09907,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-16T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09916,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-17T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09919,1","0000,9,1,999999,9,9","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-17T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09911,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-17T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09900,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-18T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09872,1","0000,9,1,999999,9,9","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-18T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09843,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-18T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09824,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-05-19T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09802,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-19T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09787,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-05-19T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09779,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-05-20T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09798,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-05-20T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09812,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-20T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09816,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-21T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09819,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-21T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09811,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-05-21T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09808,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-22T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09812,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-22T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09808,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-22T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09816,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-23T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09836,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-23T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","09847,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-23T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09852,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-24T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09875,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-24T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09880,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-24T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09878,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-05-25T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09864,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-25T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09872,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-25T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09883,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-26T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","09887,1","0000,9,1,999999,9,9","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-26T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09886,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-26T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09886,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-27T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09874,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-27T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09859,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-27T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09842,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02869099999","1912-05-28T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09812,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-28T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","09800,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-28T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09782,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-05-29T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09756,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-29T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","09751,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-29T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09743,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-30T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09726,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-05-30T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09715,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-30T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09728,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-05-31T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09747,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-31T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","070,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09738,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-05-31T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09751,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-01T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","020,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09739,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-01T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09719,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-06-01T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09734,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02869099999","1912-06-02T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","290,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09758,1","0000,9,1,999999,9,9","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-02T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09759,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-02T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09766,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-03T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09759,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02869099999","1912-06-03T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09766,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-03T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","09786,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-04T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09778,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-04T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","340,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09786,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-04T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","09783,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-05T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09812,1","0000,9,1,999999,9,9","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-05T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","09851,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-05T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","09878,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-06T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","09915,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-06T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09907,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-06T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09903,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-07T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09906,1","0000,9,1,999999,9,9","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-07T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09895,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-07T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","09895,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-08T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","09880,1","0000,9,1,999999,9,9","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-08T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","09851,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02869099999","1912-06-08T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09858,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
